epoch,step,global_step,L_total,L_softCE,L_risk,L_cumBCE,mean_weight,min_weight,max_weight,weighted_L_softCE,weighted_L_risk,weighted_L_cumBCE,mean_q_raw_min,mean_q_raw_sum,max_q_raw_sum_error
8,299,191,0.8133385181427002,1.113635540008545,0.16544514894485474,0.19107884168624878,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7195396423339844,0.0320691354572773,0.061729785054922104,0.03439253568649292,1.0,0.0
8,300,191,0.6731820702552795,0.9179352521896362,0.15216153860092163,0.1566123366355896,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5930929183959961,0.02949422039091587,0.05059492588043213,0.027829021215438843,1.0,0.0
8,301,191,0.8495307564735413,0.9244321584701538,0.16364546120166779,0.16228200495243073,0.8502563238143921,0.6461141705513,1.4626774787902832,0.7504709959030151,0.03868479281663895,0.06037493795156479,0.030541926622390747,1.0,0.0
8,302,191,1.1900193691253662,1.0850529670715332,0.2046038955450058,0.19580042362213135,0.8757320642471313,0.6461141705513,1.5645804405212402,1.0276861190795898,0.06480162590742111,0.09753161668777466,0.037622757256031036,1.0,0.0
8,303,191,0.8546684384346008,1.1308445930480957,0.19454629719257355,0.2203836441040039,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7435733079910278,0.038434576243162155,0.07266057282686234,0.058557555079460144,1.0,0.0
8,304,191,0.8038836121559143,1.1118760108947754,0.15033555030822754,0.17439651489257812,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7184027433395386,0.029140373691916466,0.05634043365716934,0.03127014636993408,1.0,0.0
8,305,191,0.803533136844635,1.0852388143539429,0.18502277135849,0.20577409863471985,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7011920213699341,0.03586395084857941,0.06647718697786331,0.041428789496421814,1.0,0.0
8,306,191,0.6661404967308044,0.921432375907898,0.13365286588668823,0.13892662525177002,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5953524708747864,0.025906601920723915,0.0448814295232296,0.02459987998008728,1.0,0.0
8,307,191,0.6649377346038818,0.9215908050537109,0.1307712346315384,0.13661563396453857,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5954548120498657,0.025348041206598282,0.044134847819805145,0.022338449954986572,1.0,0.0
8,308,191,0.6639500260353088,0.9241961240768433,0.12518909573554993,0.13169696927070618,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5971381664276123,0.024266039952635765,0.042545855045318604,0.028366386890411377,1.0,0.0
8,309,191,0.6753010749816895,0.9262169599533081,0.14481110870838165,0.15101833641529083,0.6461155414581299,0.6461141705513,0.6461195945739746,0.598443865776062,0.028069449588656425,0.04878774285316467,0.022989973425865173,1.0,0.0
8,310,191,0.9433184266090393,1.2724418640136719,0.20798736810684204,0.250277042388916,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8221486210823059,0.040315382182598114,0.08085440844297409,0.05888375639915466,1.0,0.0
8,311,191,0.9509937763214111,1.2731155157089233,0.22013446688652039,0.2653998136520386,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8225839138031006,0.042669929563999176,0.08573995530605316,0.07334679365158081,1.0,0.0
8,312,191,0.8074110746383667,1.0844122171401978,0.19275280833244324,0.2147931009531021,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7006579637527466,0.03736230731010437,0.06939086318016052,0.04925486445426941,1.0,0.0
8,313,191,0.8324159979820251,0.9313217997550964,0.12039947509765625,0.12139193713665009,0.8502563238143921,0.6461141705513,1.4626774787902832,0.7568371295928955,0.02943105250597,0.046147752553224564,0.023305341601371765,1.0,5.960464477539063e-08
8,314,191,0.7954131960868835,1.0883136987686157,0.16485999524593353,0.18658719956874847,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7031787633895874,0.031955718994140625,0.06027872860431671,0.03983019292354584,1.0,0.0
8,315,191,0.5292887687683105,0.754346489906311,0.08757428079843521,0.07713785767555237,0.6461141705513,0.6461141705513,0.6461141705513,0.48739394545555115,0.01697489619255066,0.02491993084549904,0.010517507791519165,1.0,0.0
8,316,191,0.8303275108337402,1.1138263940811157,0.19920390844345093,0.22303004562854767,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7196629047393799,0.038612738251686096,0.07205183804035187,0.03935949504375458,1.0,0.0
8,317,191,0.9700907468795776,1.2745776176452637,0.22845019400119781,0.2700655162334442,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8363887071609497,0.0450034961104393,0.08869849890470505,0.0940002053976059,1.0,0.0
8,318,191,0.6705503463745117,0.923110842704773,0.1395084261894226,0.14570684731006622,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5964369177818298,0.027041621506214142,0.047071851789951324,0.03128962218761444,1.0,0.0
8,319,191,0.9708127975463867,1.2931251525878906,0.20624753832817078,0.2476268857717514,0.6547154188156128,0.6461141705513,0.6805084347724915,0.848599374294281,0.040712062269449234,0.08150134980678558,0.06618772447109222,1.0,0.0
8,320,191,1.2251057624816895,1.113976240158081,0.20525401830673218,0.19363296031951904,0.8843293190002441,0.6461141705513,1.5645804405212402,1.0577423572540283,0.06786365807056427,0.09949971735477448,0.06221667677164078,1.0,0.0
8,321,192,0.8106710910797119,1.0959763526916504,0.18324032425880432,0.20746302604675293,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7081297636032104,0.03551845997571945,0.06702283024787903,0.04858705401420593,1.0,0.0
8,322,192,0.5321453809738159,0.7598791718482971,0.0860142856836319,0.07585101574659348,0.6461141705513,0.6461141705513,0.6461141705513,0.4909687042236328,0.016672516241669655,0.02450420707464218,0.010359138250350952,1.0,0.0
8,323,192,0.5316066741943359,0.7544645071029663,0.09202553331851959,0.08140602707862854,0.6461141705513,0.6461141705513,0.6461141705513,0.48747020959854126,0.017837703227996826,0.026298794895410538,0.011159062385559082,1.0,0.0
8,324,192,0.9749545454978943,1.2848620414733887,0.22440120577812195,0.2657015323638916,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8433563113212585,0.044235918670892715,0.08736231923103333,0.0655984878540039,1.0,0.0
8,325,192,0.8645395040512085,1.128292441368103,0.21846288442611694,0.2419169545173645,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7418678998947144,0.043067384511232376,0.07960421591997147,0.0696411281824112,1.0,0.0
8,326,192,1.4891880750656128,1.4372506141662598,0.2936594486236572,0.3156488537788391,0.884332001209259,0.6461195945739746,1.5645804405212402,1.2667595148086548,0.08408182114362717,0.13834679126739502,0.09807519614696503,1.0,5.960464477539063e-08
8,327,192,1.0019854307174683,1.2986303567886353,0.23145581781864166,0.2721928358078003,0.6633126735687256,0.6461141705513,0.6805084347724915,0.8648295402526855,0.0463099330663681,0.09084606170654297,0.10176451504230499,1.0,0.0
8,328,192,0.9469696879386902,1.2871956825256348,0.1961466372013092,0.23917633295059204,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8316813707351685,0.03802023082971573,0.07726821303367615,0.04124419391155243,1.0,0.0
8,329,192,1.014831304550171,1.1212238073349,0.21493980288505554,0.23065292835235596,0.8502576947212219,0.6461141705513,1.4626774787902832,0.876267671585083,0.05204898864030838,0.08651463687419891,0.03895685076713562,1.0,0.0
8,330,192,0.8287431001663208,1.1280198097229004,0.17432758212089539,0.2046637237071991,0.6461168527603149,0.6461141705513,0.6461195945739746,0.728833794593811,0.03379085287451744,0.06611849367618561,0.03269536793231964,1.0,0.0
8,331,192,0.7196604013442993,0.779789924621582,0.08154937624931335,0.06944654881954193,0.850255012512207,0.6461141705513,1.4626774787902832,0.6744807362556458,0.019072353839874268,0.02610735036432743,0.0094896350055933,1.0,0.0
8,332,192,0.9984027147293091,1.2999627590179443,0.221841961145401,0.263549268245697,0.6633126735687256,0.6461141705513,0.6805084347724915,0.8658559322357178,0.04445532709360123,0.08809148520231247,0.1006755530834198,1.0,0.0
8,333,192,0.6750049591064453,0.9400017261505127,0.12699297070503235,0.13322293758392334,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6073503494262695,0.024615690112113953,0.04303881898522377,0.025504931807518005,1.0,0.0
8,334,192,0.8229085206985474,1.0999476909637451,0.19896794855594635,0.22796353697776794,0.6461168527603149,0.6461141705513,0.6461195945739746,0.710695743560791,0.038567036390304565,0.0736457109451294,0.06438493728637695,1.0,0.0
8,335,192,0.8556618690490723,0.9347102642059326,0.15936343371868134,0.15846697986125946,0.8502563238143921,0.6461141705513,1.4626774787902832,0.7555810809135437,0.03927132487297058,0.06080944091081619,0.023642580956220627,1.0,0.0
8,336,192,0.8317857980728149,0.9155431985855103,0.14008069038391113,0.13953274488449097,0.8502563238143921,0.6461141705513,1.4626774787902832,0.7452250719070435,0.03384894132614136,0.052711814641952515,0.028602641075849533,1.0,0.0
8,337,192,0.9499362707138062,1.2737876176834106,0.21804389357566833,0.2620365619659424,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8230181932449341,0.04226469248533249,0.08465341478586197,0.061929017305374146,1.0,0.0
8,338,192,0.9833918809890747,1.2975094318389893,0.2251911461353302,0.2673413157463074,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8512024879455566,0.044371597468853,0.08781774342060089,0.07345498353242874,1.0,0.0
8,339,192,1.192192554473877,1.0851216316223145,0.20938268303871155,0.19953268766403198,0.8757320642471313,0.6461141705513,1.5645804405212402,1.027090311050415,0.06616994738578796,0.09893222153186798,0.04305873066186905,1.0,0.0
8,340,192,0.9385867118835449,1.264040231704712,0.21123281121253967,0.2504866123199463,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8167201280593872,0.04094444960355759,0.08092208206653595,0.048798367381095886,1.0,0.0
8,341,192,0.8759452104568481,1.1437852382659912,0.21210558712482452,0.2447100281715393,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7532247304916382,0.04190448299050331,0.08081600069999695,0.04719710350036621,1.0,0.0
8,342,192,0.9723495841026306,1.2938122749328613,0.20835882425308228,0.2505895495414734,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8488301038742065,0.04110981896519661,0.08240971714258194,0.07369804382324219,1.0,0.0
8,343,192,0.8656477928161621,1.175613284111023,0.18028247356414795,0.22013896703720093,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7595847845077515,0.034945107996463776,0.07111789286136627,0.025601759552955627,1.0,0.0
8,344,192,0.859850287437439,1.1246458292007446,0.21391218900680542,0.2374318540096283,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7395101189613342,0.0421852245926857,0.07815491408109665,0.07716043293476105,1.0,0.0
8,345,192,0.944988489151001,1.2735494375228882,0.20964749157428741,0.25223538279533386,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8228641748428345,0.040637172758579254,0.08148705959320068,0.05509887635707855,1.0,0.0
8,346,192,0.6968555450439453,0.9349427223205566,0.14649218320846558,0.15263904631137848,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6169683933258057,0.029118452221155167,0.050768665969371796,0.05024811998009682,1.0,0.0
8,347,192,0.9790365099906921,1.3289592266082764,0.19967633485794067,0.2527907192707062,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8586656451225281,0.03870440274477005,0.08166646957397461,0.03929060697555542,1.0,0.0
8,348,192,0.6949755549430847,0.9359816312789917,0.14145198464393616,0.14779874682426453,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6176314353942871,0.02814103290438652,0.04920307546854019,0.05022720992565155,1.0,0.0
8,349,192,0.6697501540184021,0.9294244050979614,0.12939728796482086,0.13666938245296478,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6005162596702576,0.025081723928451538,0.04415220767259598,0.02029336988925934,1.0,0.0
8,350,192,1.131533145904541,1.466827630996704,0.261476993560791,0.3186963200569153,0.6633139848709106,0.6461195945739746,0.6805084347724915,0.9735281467437744,0.05213036760687828,0.10587460547685623,0.11178356409072876,1.0,0.0
8,351,192,0.8541693091392517,1.1395206451416016,0.17646315693855286,0.20826630294322968,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7502050399780273,0.03498271852731705,0.06898148357868195,0.044605135917663574,1.0,0.0
8,352,192,0.8037209510803223,1.089322805404663,0.17956671118736267,0.20146100223064423,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7038307785987854,0.034806378185749054,0.065083809196949,0.03780251741409302,1.0,0.0
8,353,193,0.6803921461105347,0.9362074136734009,0.1416056603193283,0.14871945977210999,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6048988699913025,0.027448123320937157,0.0480450764298439,0.022375032305717468,1.0,0.0
8,354,193,0.9356701970100403,1.266695261001587,0.2019791305065155,0.24170079827308655,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8184356093406677,0.039150770753622055,0.07808376848697662,0.049656808376312256,1.0,0.0
8,355,193,0.7374294996261597,0.7889642715454102,0.1132570207118988,0.10085711628198624,0.850255012512207,0.6461141705513,1.4626774787902832,0.6743901968002319,0.025949114933609962,0.03709015995264053,0.014559537172317505,1.0,0.0
8,356,193,0.6708054542541504,0.9299179911613464,0.13094334304332733,0.13802111148834229,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6008350849151611,0.025381416082382202,0.04458891600370407,0.030853673815727234,1.0,0.0
8,357,193,1.1103447675704956,1.4528214931488037,0.26497790217399597,0.3248276710510254,0.6547167897224426,0.6461195945739746,0.6805084347724915,0.951801598072052,0.052097104489803314,0.10644601285457611,0.09436853229999542,1.0,0.0
8,358,193,0.9733949899673462,1.2971258163452148,0.2057000696659088,0.24774359166622162,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8512356281280518,0.04060864448547363,0.0815507173538208,0.06469559669494629,1.0,0.0
8,359,193,0.673283576965332,0.9398227334022522,0.12394295632839203,0.13008277118206024,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6072347164154053,0.024024493992328644,0.042024366557598114,0.02492290735244751,1.0,0.0
8,360,193,0.7237061858177185,0.9566718935966492,0.16559472680091858,0.17766259610652924,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6318073272705078,0.03286311775445938,0.05903581529855728,0.03682468831539154,1.0,0.0
8,361,193,0.8414689302444458,1.119067668914795,0.1845325082540512,0.20929822325706482,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7359110116958618,0.03649069368839264,0.06906726956367493,0.06164548173546791,1.0,0.0
8,362,193,0.9781835675239563,1.3035989999771118,0.20636621117591858,0.2503356337547302,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8551369309425354,0.04072268307209015,0.08232392370700836,0.07381553947925568,1.0,0.0
8,363,193,0.8283200263977051,1.1053051948547363,0.20710697770118713,0.22911660373210907,0.6461168527603149,0.6461141705513,0.6461195945739746,0.714157223701477,0.04014462232589722,0.07401815056800842,0.04110141098499298,1.0,0.0
8,364,193,1.243017554283142,1.1401487588882446,0.19274863600730896,0.19763419032096863,0.8843293190002441,0.6461141705513,1.5645804405212402,1.0824395418167114,0.06131863221526146,0.09925936907529831,0.04419177025556564,1.0,0.0
8,365,193,0.810053825378418,1.1111469268798828,0.16186046600341797,0.1880391240119934,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7179317474365234,0.031374309211969376,0.06074779853224754,0.03934323787689209,1.0,0.0
8,366,193,0.7977946400642395,1.0803406238555908,0.17973852157592773,0.2009778916835785,0.6461168527603149,0.6461141705513,0.6461195945739746,0.6980271935462952,0.0348396860063076,0.06492774188518524,0.044209450483322144,1.0,0.0
8,367,193,0.697516918182373,0.9486703276634216,0.1586565226316452,0.16657185554504395,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6129513382911682,0.03075316548347473,0.0538124218583107,0.024878323078155518,1.0,0.0
8,368,193,1.0778486728668213,0.9222427606582642,0.20094558596611023,0.1759098470211029,0.8757307529449463,0.6461141705513,1.5645804405212402,0.923129141330719,0.06374694406986237,0.09097251296043396,0.03022509440779686,1.0,0.0
8,369,193,0.7994297742843628,1.0842347145080566,0.17821085453033447,0.19916777312755585,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7005432844161987,0.03454356640577316,0.06434296071529388,0.038257449865341187,1.0,0.0
8,370,193,0.5322559475898743,0.7560028433799744,0.09130372107028961,0.08077207207679749,0.6461141705513,0.6461141705513,0.6461141705513,0.4884641468524933,0.017697788774967194,0.026093987748026848,0.011073455214500427,1.0,0.0
8,371,193,0.9489842653274536,1.285896897315979,0.2012614905834198,0.2449406385421753,0.6461182236671448,0.6461141705513,0.6461195945739746,0.830842137336731,0.03901166468858719,0.07913041859865189,0.044611454010009766,1.0,0.0
